ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
589408428584952,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי חולון היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 45000, upper_bound: 49999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.160235},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031656},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000279},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001332},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000558},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00305},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005326},{""age"":""65+"",""gender"":""female"",""percentage"":0.035586},{""age"":""18-24"",""gender"":""male"",""percentage"":0.075833},{""age"":""45-54"",""gender"":""female"",""percentage"":0.083586},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053454},{""age"":""18-24"",""gender"":""female"",""percentage"":0.084659},{""age"":""35-44"",""gender"":""female"",""percentage"":0.128578},{""age"":""65+"",""gender"":""male"",""percentage"":0.018813},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104053},{""age"":""45-54"",""gender"":""male"",""percentage"":0.058866},{""age"":""25-34"",""gender"":""male"",""percentage"":0.15392},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000215}","{""region"":""Tel Aviv"",""percentage"":1}","facebook,instagram",,he
214947636357111,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי אשדוד היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.08168},{""age"":""65+"",""gender"":""female"",""percentage"":0.035675},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000319},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.0027},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001144},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000244},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003824},{""age"":""18-24"",""gender"":""female"",""percentage"":0.09246},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059897},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164823},{""age"":""65+"",""gender"":""male"",""percentage"":0.019609},{""age"":""45-54"",""gender"":""female"",""percentage"":0.080462},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031945},{""age"":""35-44"",""gender"":""female"",""percentage"":0.111019},{""age"":""55-64"",""gender"":""female"",""percentage"":0.055491},{""age"":""35-44"",""gender"":""male"",""percentage"":0.096097},{""age"":""25-34"",""gender"":""female"",""percentage"":0.162367},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000244}","{""region"":""Southern District"",""percentage"":1}","facebook,instagram",,he
224392785400405,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי באר שבע היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.046874},{""age"":""55-64"",""gender"":""female"",""percentage"":0.036349},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000357},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000357},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002896},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000172},{""age"":""65+"",""gender"":""male"",""percentage"":0.011953},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002711},{""age"":""35-44"",""gender"":""male"",""percentage"":0.095494},{""age"":""35-44"",""gender"":""female"",""percentage"":0.084664},{""age"":""45-54"",""gender"":""female"",""percentage"":0.053565},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023523},{""age"":""65+"",""gender"":""female"",""percentage"":0.020429},{""age"":""18-24"",""gender"":""male"",""percentage"":0.12141},{""age"":""18-24"",""gender"":""female"",""percentage"":0.098059},{""age"":""25-34"",""gender"":""female"",""percentage"":0.162863},{""age"":""25-34"",""gender"":""male"",""percentage"":0.237769},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000555}","{""region"":""Southern District"",""percentage"":1}","facebook,instagram",,he
196893931652734,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי ירושלים היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 3500, upper_bound: 3999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.142273},{""age"":""65+"",""gender"":""male"",""percentage"":0.010771},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000478},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000504},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000623},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001284},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004451},{""age"":""35-44"",""gender"":""female"",""percentage"":0.085703},{""age"":""65+"",""gender"":""female"",""percentage"":0.015392},{""age"":""25-34"",""gender"":""male"",""percentage"":0.199673},{""age"":""55-64"",""gender"":""male"",""percentage"":0.018584},{""age"":""45-54"",""gender"":""male"",""percentage"":0.03949},{""age"":""55-64"",""gender"":""female"",""percentage"":0.024879},{""age"":""18-24"",""gender"":""male"",""percentage"":0.128889},{""age"":""25-34"",""gender"":""female"",""percentage"":0.189556},{""age"":""45-54"",""gender"":""female"",""percentage"":0.044608},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087535},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005307}","{""region"":""Jerusalem"",""percentage"":1}","facebook,instagram",,he
814807595687408,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי נתניה היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.082382},{""age"":""45-54"",""gender"":""female"",""percentage"":0.074131},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000281},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001852},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000636},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004079},{""age"":""18-24"",""gender"":""female"",""percentage"":0.08953},{""age"":""65+"",""gender"":""male"",""percentage"":0.017887},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027504},{""age"":""25-34"",""gender"":""female"",""percentage"":0.167047},{""age"":""45-54"",""gender"":""male"",""percentage"":0.051996},{""age"":""35-44"",""gender"":""male"",""percentage"":0.102028},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005538},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04889},{""age"":""65+"",""gender"":""female"",""percentage"":0.034989},{""age"":""35-44"",""gender"":""female"",""percentage"":0.125847},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164764},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000617}","{""region"":""Central District"",""percentage"":1}","facebook,instagram",,he
590531764835409,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי בת ים היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002593},{""age"":""55-64"",""gender"":""male"",""percentage"":0.028803},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002348},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00035},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000491},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000701},{""age"":""65+"",""gender"":""male"",""percentage"":0.022075},{""age"":""65+"",""gender"":""female"",""percentage"":0.046988},{""age"":""55-64"",""gender"":""female"",""percentage"":0.060303},{""age"":""45-54"",""gender"":""female"",""percentage"":0.088791},{""age"":""35-44"",""gender"":""female"",""percentage"":0.1232},{""age"":""18-24"",""gender"":""female"",""percentage"":0.082414},{""age"":""35-44"",""gender"":""male"",""percentage"":0.101861},{""age"":""25-34"",""gender"":""male"",""percentage"":0.152949},{""age"":""45-54"",""gender"":""male"",""percentage"":0.054312},{""age"":""25-34"",""gender"":""female"",""percentage"":0.158625},{""age"":""18-24"",""gender"":""male"",""percentage"":0.072883},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000315}","{""region"":""Tel Aviv"",""percentage"":1}","facebook,instagram",,he
1024746521230507,109970322392972,"מפלגת הליכוד",2020-03-01,2020-03-01,2020-03-02,"מפלגת הליכוד","תושבי אשקלון היקרים זה תלוי רק בכם!",,Likud-2020.co.il,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.086877},{""age"":""55-64"",""gender"":""female"",""percentage"":0.052238},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00023},{""age"":""65+"",""gender"":""unknown"",""percentage"":9.8e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000394},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002856},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000755},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002298},{""age"":""18-24"",""gender"":""female"",""percentage"":0.096464},{""age"":""65+"",""gender"":""male"",""percentage"":0.014414},{""age"":""45-54"",""gender"":""female"",""percentage"":0.079489},{""age"":""65+"",""gender"":""female"",""percentage"":0.029813},{""age"":""45-54"",""gender"":""male"",""percentage"":0.050957},{""age"":""35-44"",""gender"":""female"",""percentage"":0.126342},{""age"":""25-34"",""gender"":""male"",""percentage"":0.153758},{""age"":""25-34"",""gender"":""female"",""percentage"":0.180024},{""age"":""35-44"",""gender"":""male"",""percentage"":0.092852},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030108},{""age"":""13-17"",""gender"":""unknown"",""percentage"":3.3e-5}","{""region"":""Southern District"",""percentage"":1}","facebook,instagram",,he
853990171714312,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.23719},{""age"":""65+"",""gender"":""male"",""percentage"":0.019632},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001825},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004517},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00025},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000735},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00327},{""age"":""65+"",""gender"":""female"",""percentage"":0.026566},{""age"":""25-34"",""gender"":""female"",""percentage"":0.062075},{""age"":""18-24"",""gender"":""female"",""percentage"":0.032554},{""age"":""18-24"",""gender"":""male"",""percentage"":0.127997},{""age"":""45-54"",""gender"":""female"",""percentage"":0.051477},{""age"":""55-64"",""gender"":""female"",""percentage"":0.039199},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047735},{""age"":""35-44"",""gender"":""male"",""percentage"":0.176638},{""age"":""45-54"",""gender"":""male"",""percentage"":0.104347},{""age"":""35-44"",""gender"":""female"",""percentage"":0.063519},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000473}","{""region"":""Southern District"",""percentage"":0.076313},{""region"":""Central District"",""percentage"":0.22005},{""region"":""Northern District"",""percentage"":0.352693},{""region"":""Heifa"",""percentage"":0.166181},{""region"":""Tel Aviv"",""percentage"":0.144475},{""region"":""Jerusalem"",""percentage"":0.040288}","facebook,instagram",,he
629482807837865,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.389693},{""age"":""45-54"",""gender"":""female"",""percentage"":0.011452},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000395},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001974},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000132},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000461},{""age"":""65+"",""gender"":""female"",""percentage"":0.009807},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002172},{""age"":""35-44"",""gender"":""female"",""percentage"":0.017046},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064697},{""age"":""18-24"",""gender"":""female"",""percentage"":0.017704},{""age"":""25-34"",""gender"":""female"",""percentage"":0.025734},{""age"":""65+"",""gender"":""male"",""percentage"":0.027577},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046992},{""age"":""55-64"",""gender"":""female"",""percentage"":0.012176},{""age"":""35-44"",""gender"":""male"",""percentage"":0.13558},{""age"":""18-24"",""gender"":""male"",""percentage"":0.236146},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000263}","{""region"":""Southern District"",""percentage"":0.104178},{""region"":""Central District"",""percentage"":0.274107},{""region"":""Northern District"",""percentage"":0.196138},{""region"":""Heifa"",""percentage"":0.151668},{""region"":""Tel Aviv"",""percentage"":0.186219},{""region"":""Jerusalem"",""percentage"":0.08769}","facebook,instagram",,he
183088302980218,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.213347},{""age"":""65+"",""gender"":""female"",""percentage"":0.0334},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000962},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00109},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002051},{""age"":""18-24"",""gender"":""female"",""percentage"":0.009424},{""age"":""25-34"",""gender"":""female"",""percentage"":0.032246},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005641},{""age"":""55-64"",""gender"":""male"",""percentage"":0.06494},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008206},{""age"":""55-64"",""gender"":""female"",""percentage"":0.027566},{""age"":""45-54"",""gender"":""female"",""percentage"":0.02154},{""age"":""35-44"",""gender"":""female"",""percentage"":0.027245},{""age"":""18-24"",""gender"":""male"",""percentage"":0.098404},{""age"":""25-34"",""gender"":""male"",""percentage"":0.311943},{""age"":""45-54"",""gender"":""male"",""percentage"":0.102635},{""age"":""65+"",""gender"":""male"",""percentage"":0.038977},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000385}","{""region"":""Southern District"",""percentage"":0.092495},{""region"":""Central District"",""percentage"":0.244259},{""region"":""Northern District"",""percentage"":0.208916},{""region"":""Heifa"",""percentage"":0.138486},{""region"":""Tel Aviv"",""percentage"":0.244644},{""region"":""Jerusalem"",""percentage"":0.071199}","facebook,instagram",,he
198783148011332,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.120008},{""age"":""18-24"",""gender"":""female"",""percentage"":0.016313},{""age"":""18-24"",""gender"":""unknown"",""percentage"":8.6e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000975},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002351},{""age"":""25-34"",""gender"":""female"",""percentage"":0.040366},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005074},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002035},{""age"":""18-24"",""gender"":""male"",""percentage"":0.103781},{""age"":""25-34"",""gender"":""male"",""percentage"":0.236203},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048479},{""age"":""65+"",""gender"":""male"",""percentage"":0.045039},{""age"":""35-44"",""gender"":""female"",""percentage"":0.037184},{""age"":""45-54"",""gender"":""female"",""percentage"":0.036123},{""age"":""65+"",""gender"":""female"",""percentage"":0.04782},{""age"":""35-44"",""gender"":""male"",""percentage"":0.177862},{""age"":""55-64"",""gender"":""male"",""percentage"":0.079614},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000688}","{""region"":""Southern District"",""percentage"":0.100912},{""region"":""Central District"",""percentage"":0.258592},{""region"":""Northern District"",""percentage"":0.243782},{""region"":""Heifa"",""percentage"":0.164672},{""region"":""Tel Aviv"",""percentage"":0.181785},{""region"":""Jerusalem"",""percentage"":0.050257}","facebook,instagram",,he
486221752074304,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 8000, upper_bound: 8999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.159401},{""age"":""35-44"",""gender"":""female"",""percentage"":0.063473},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000599},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001916},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007066},{""age"":""18-24"",""gender"":""female"",""percentage"":0.014371},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001198},{""age"":""45-54"",""gender"":""female"",""percentage"":0.05988},{""age"":""65+"",""gender"":""male"",""percentage"":0.043353},{""age"":""25-34"",""gender"":""male"",""percentage"":0.19521},{""age"":""25-34"",""gender"":""female"",""percentage"":0.053772},{""age"":""65+"",""gender"":""female"",""percentage"":0.048623},{""age"":""55-64"",""gender"":""female"",""percentage"":0.073413},{""age"":""45-54"",""gender"":""male"",""percentage"":0.113413},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002754},{""age"":""18-24"",""gender"":""male"",""percentage"":0.067665},{""age"":""55-64"",""gender"":""male"",""percentage"":0.093772},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00012}","{""region"":""Southern District"",""percentage"":0.140678},{""region"":""Central District"",""percentage"":0.258049},{""region"":""Northern District"",""percentage"":0.186929},{""region"":""Heifa"",""percentage"":0.149568},{""region"":""Tel Aviv"",""percentage"":0.184647},{""region"":""Jerusalem"",""percentage"":0.08013}","facebook,instagram",,he
1331090503745808,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.215958},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001303},{""age"":""18-24"",""gender"":""female"",""percentage"":0.003572},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001352},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002655},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00251},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00724},{""age"":""18-24"",""gender"":""male"",""percentage"":0.018536},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044939},{""age"":""25-34"",""gender"":""male"",""percentage"":0.168702},{""age"":""65+"",""gender"":""male"",""percentage"":0.056813},{""age"":""45-54"",""gender"":""female"",""percentage"":0.042815},{""age"":""65+"",""gender"":""female"",""percentage"":0.061737},{""age"":""55-64"",""gender"":""male"",""percentage"":0.115364},{""age"":""25-34"",""gender"":""female"",""percentage"":0.027272},{""age"":""45-54"",""gender"":""male"",""percentage"":0.154704},{""age"":""55-64"",""gender"":""female"",""percentage"":0.07448},{""age"":""18-24"",""gender"":""unknown"",""percentage"":4.8e-5}","{""region"":""Southern District"",""percentage"":0.114239},{""region"":""Central District"",""percentage"":0.265152},{""region"":""Northern District"",""percentage"":0.202122},{""region"":""Heifa"",""percentage"":0.149654},{""region"":""Tel Aviv"",""percentage"":0.190301},{""region"":""Jerusalem"",""percentage"":0.078533}","facebook,instagram",,he
203164104401690,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.097682},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050334},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000427},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000427},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002986},{""age"":""65+"",""gender"":""male"",""percentage"":0.022039},{""age"":""65+"",""gender"":""female"",""percentage"":0.039955},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006114},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003981},{""age"":""35-44"",""gender"":""female"",""percentage"":0.092279},{""age"":""45-54"",""gender"":""male"",""percentage"":0.086592},{""age"":""25-34"",""gender"":""female"",""percentage"":0.083606},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037395},{""age"":""18-24"",""gender"":""female"",""percentage"":0.036826},{""age"":""35-44"",""gender"":""male"",""percentage"":0.160102},{""age"":""45-54"",""gender"":""female"",""percentage"":0.061709},{""age"":""25-34"",""gender"":""male"",""percentage"":0.216977},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000569}","{""region"":""Southern District"",""percentage"":0.074809},{""region"":""Central District"",""percentage"":0.235506},{""region"":""Northern District"",""percentage"":0.291469},{""region"":""Heifa"",""percentage"":0.167026},{""region"":""Tel Aviv"",""percentage"":0.19321},{""region"":""Jerusalem"",""percentage"":0.03798}","facebook,instagram",,he
531079551141319,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:",,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.145367},{""age"":""25-34"",""gender"":""male"",""percentage"":0.206869},{""age"":""18-24"",""gender"":""male"",""percentage"":0.067093},{""age"":""45-54"",""gender"":""male"",""percentage"":0.076677},{""age"":""35-44"",""gender"":""female"",""percentage"":0.079073},{""age"":""25-34"",""gender"":""female"",""percentage"":0.095847},{""age"":""65+"",""gender"":""female"",""percentage"":0.051118},{""age"":""45-54"",""gender"":""female"",""percentage"":0.066294},{""age"":""55-64"",""gender"":""female"",""percentage"":0.079872},{""age"":""55-64"",""gender"":""male"",""percentage"":0.057508},{""age"":""18-24"",""gender"":""female"",""percentage"":0.034345},{""age"":""65+"",""gender"":""male"",""percentage"":0.027157},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007987},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001597},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003195}","{""region"":""Southern District"",""percentage"":0.16879},{""region"":""Central District"",""percentage"":0.237261},{""region"":""Northern District"",""percentage"":0.143312},{""region"":""Heifa"",""percentage"":0.121019},{""region"":""Tel Aviv"",""percentage"":0.234873},{""region"":""Jerusalem"",""percentage"":0.094745}","facebook,instagram",,he
187416632580697,109970322392972,"מפלגת הליכוד",2020-02-27,2020-02-27,2020-02-27,"מפלגת הליכוד","אתם בוחרים: להוריד את יוקר המחייה עם ברקת והליכוד, או להתרסק לכלכלת הסתדרות של גנץ וניסנקורן.",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.241289},{""age"":""35-44"",""gender"":""female"",""percentage"":0.034024},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002137},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000657},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001644},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007068},{""age"":""45-54"",""gender"":""female"",""percentage"":0.021368},{""age"":""55-64"",""gender"":""female"",""percentage"":0.035339},{""age"":""65+"",""gender"":""female"",""percentage"":0.039448},{""age"":""35-44"",""gender"":""male"",""percentage"":0.205293},{""age"":""55-64"",""gender"":""male"",""percentage"":0.094675},{""age"":""25-34"",""gender"":""female"",""percentage"":0.044707},{""age"":""45-54"",""gender"":""male"",""percentage"":0.136095},{""age"":""18-24"",""gender"":""female"",""percentage"":0.011506},{""age"":""18-24"",""gender"":""male"",""percentage"":0.048323},{""age"":""65+"",""gender"":""male"",""percentage"":0.075608},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000822}","{""region"":""Southern District"",""percentage"":0.079047},{""region"":""Central District"",""percentage"":0.29155},{""region"":""Northern District"",""percentage"":0.195965},{""region"":""Heifa"",""percentage"":0.156276},{""region"":""Tel Aviv"",""percentage"":0.221432},{""region"":""Jerusalem"",""percentage"":0.05573}","facebook,instagram",,he
