ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
1104865574636414,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-12,מחדל23,"אתה העברת לחמאס 360 מיליון דולר בשנה וזה מה שקרה. לא נשכח, לא תברח. אתה הראש אתה אשם,אתה העברת לחמאס 360 מיליון דולר בשנה וזה מה שקרה. לא נשכח, לא תברח. אתה הראש אתה אשם,אתה העברת לחמאס 360 מיליון דולר בשנה וזה מה שקרה. לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.001017},{""age"":""45-54"",""gender"":""male"",""percentage"":0.094267},{""age"":""65+"",""gender"":""male"",""percentage"":0.167735},{""age"":""65+"",""gender"":""female"",""percentage"":0.253214},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001439},{""age"":""55-64"",""gender"":""male"",""percentage"":0.127288},{""age"":""55-64"",""gender"":""female"",""percentage"":0.112571},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001688},{""age"":""45-54"",""gender"":""female"",""percentage"":0.063318},{""age"":""18-24"",""gender"":""male"",""percentage"":0.002955},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001074},{""age"":""35-44"",""gender"":""male"",""percentage"":0.06988},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038259},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000269},{""age"":""25-34"",""gender"":""male"",""percentage"":0.045857},{""age"":""25-34"",""gender"":""female"",""percentage"":0.016482},{""age"":""18-24"",""gender"":""unknown"",""percentage"":7.7e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002609}","{""region"":""Central District"",""percentage"":0.2279},{""region"":""Heifa"",""percentage"":0.160646},{""region"":""Jerusalem"",""percentage"":0.097863},{""region"":""Northern District"",""percentage"":0.268271},{""region"":""Southern District"",""percentage"":0.065671},{""region"":""Tel Aviv"",""percentage"":0.179202},{""region"":""Unknown"",""percentage"":0.000447}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
1064955501974570,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-12,מחדל23,"הרב אלחנן דנינו, אביו של אורי ז""ל: ""הכל קרה במשמרת שלך, הבן שלי נרצח במנהרה שאתה בנית"". לא נשכח, לא תברח. אתה הראש אתה אשם,הרב אלחנן דנינו, אביו של אורי ז""ל: ""הכל קרה במשמרת שלך, הבן שלי נרצח במנהרה שאתה בנית"". לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 3500, upper_bound: 3999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.047698},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064496},{""age"":""65+"",""gender"":""male"",""percentage"":0.059533},{""age"":""65+"",""gender"":""female"",""percentage"":0.121606},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001374},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046523},{""age"":""55-64"",""gender"":""female"",""percentage"":0.067602},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00277},{""age"":""45-54"",""gender"":""female"",""percentage"":0.066888},{""age"":""18-24"",""gender"":""male"",""percentage"":0.08844},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003379},{""age"":""35-44"",""gender"":""male"",""percentage"":0.083172},{""age"":""35-44"",""gender"":""female"",""percentage"":0.062765},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001249},{""age"":""25-34"",""gender"":""male"",""percentage"":0.186847},{""age"":""25-34"",""gender"":""female"",""percentage"":0.092122},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002119}","{""region"":""Central District"",""percentage"":0.265226},{""region"":""Heifa"",""percentage"":0.131238},{""region"":""Jerusalem"",""percentage"":0.105046},{""region"":""Northern District"",""percentage"":0.168875},{""region"":""Southern District"",""percentage"":0.103241},{""region"":""Tel Aviv"",""percentage"":0.226353},{""region"":""Unknown"",""percentage"":2.1e-5}","facebook,instagram","lower_bound: 1000001",he
1554644958755560,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-18,מחדל23,"הפקרת את החטופים למוות.
לא נשכח, לא תברח. אתה הראש אתה אשם,הפקרת את החטופים למוות.
לא נשכח, לא תברח. אתה הראש אתה אשם,הפקרת את החטופים למוות.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.232526},{""age"":""45-54"",""gender"":""male"",""percentage"":0.041471},{""age"":""65+"",""gender"":""male"",""percentage"":0.018833},{""age"":""65+"",""gender"":""female"",""percentage"":0.027504},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000457},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027023},{""age"":""55-64"",""gender"":""female"",""percentage"":0.022516},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001299},{""age"":""45-54"",""gender"":""female"",""percentage"":0.030231},{""age"":""18-24"",""gender"":""male"",""percentage"":0.136766},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00202},{""age"":""35-44"",""gender"":""male"",""percentage"":0.063381},{""age"":""35-44"",""gender"":""female"",""percentage"":0.040884},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001704},{""age"":""25-34"",""gender"":""male"",""percentage"":0.172766},{""age"":""25-34"",""gender"":""female"",""percentage"":0.177681},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002493},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000443}","{""region"":""Central District"",""percentage"":0.253127},{""region"":""Heifa"",""percentage"":0.134599},{""region"":""Jerusalem"",""percentage"":0.1359},{""region"":""Northern District"",""percentage"":0.174953},{""region"":""Southern District"",""percentage"":0.099539},{""region"":""Tel Aviv"",""percentage"":0.20183},{""region"":""Unknown"",""percentage"":5.2e-5}","facebook,instagram","lower_bound: 1000001",he
891840082898118,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-18,מחדל23,"לא נשכח, לא תברח. אתה הראש אתה אשם,לא נשכח, לא תברח. אתה הראש אתה אשם,לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.198453},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053916},{""age"":""65+"",""gender"":""male"",""percentage"":0.023708},{""age"":""65+"",""gender"":""female"",""percentage"":0.028677},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000509},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034193},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026319},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001524},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035823},{""age"":""18-24"",""gender"":""male"",""percentage"":0.129132},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002038},{""age"":""35-44"",""gender"":""male"",""percentage"":0.071751},{""age"":""35-44"",""gender"":""female"",""percentage"":0.043648},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001679},{""age"":""25-34"",""gender"":""male"",""percentage"":0.184642},{""age"":""25-34"",""gender"":""female"",""percentage"":0.16121},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002166},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000612}","{""region"":""Central District"",""percentage"":0.243823},{""region"":""Heifa"",""percentage"":0.134958},{""region"":""Jerusalem"",""percentage"":0.124806},{""region"":""Northern District"",""percentage"":0.196597},{""region"":""Southern District"",""percentage"":0.098793},{""region"":""Tel Aviv"",""percentage"":0.200951},{""region"":""Unknown"",""percentage"":7.2e-5}","facebook,instagram","lower_bound: 1000001",he
541179848455918,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-17,מחדל23,"הפקרת 43 ישובים בצפון.
לא נשכח, לא תברח. אתה הראש אתה אשם,הפקרת 43 ישובים בצפון.
לא נשכח, לא תברח. אתה הראש אתה אשם,הפקרת 43 ישובים בצפון.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.209641},{""age"":""45-54"",""gender"":""male"",""percentage"":0.047828},{""age"":""65+"",""gender"":""male"",""percentage"":0.020491},{""age"":""65+"",""gender"":""female"",""percentage"":0.023525},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000493},{""age"":""55-64"",""gender"":""male"",""percentage"":0.029001},{""age"":""55-64"",""gender"":""female"",""percentage"":0.022544},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001516},{""age"":""45-54"",""gender"":""female"",""percentage"":0.032735},{""age"":""18-24"",""gender"":""male"",""percentage"":0.138688},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002196},{""age"":""35-44"",""gender"":""male"",""percentage"":0.070121},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044287},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001629},{""age"":""25-34"",""gender"":""male"",""percentage"":0.18101},{""age"":""25-34"",""gender"":""female"",""percentage"":0.17153},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002273},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000493}","{""region"":""Central District"",""percentage"":0.24524},{""region"":""Heifa"",""percentage"":0.138656},{""region"":""Jerusalem"",""percentage"":0.131169},{""region"":""Northern District"",""percentage"":0.18971},{""region"":""Southern District"",""percentage"":0.098459},{""region"":""Tel Aviv"",""percentage"":0.196706},{""region"":""Unknown"",""percentage"":6.0e-5}","facebook,instagram","lower_bound: 1000001",he
1247793239734823,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-17,מחדל23,"פחדת לחסל את סינוואר.
לא נשכח, לא תברח. אתה הראש אתה אשם,פחדת לחסל את סינוואר.
לא נשכח, לא תברח. אתה הראש אתה אשם,פחדת לחסל את סינוואר.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.2027},{""age"":""45-54"",""gender"":""male"",""percentage"":0.04908},{""age"":""65+"",""gender"":""male"",""percentage"":0.02481},{""age"":""65+"",""gender"":""female"",""percentage"":0.029275},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000538},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033182},{""age"":""55-64"",""gender"":""female"",""percentage"":0.025892},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001573},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035272},{""age"":""18-24"",""gender"":""male"",""percentage"":0.120809},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002276},{""age"":""35-44"",""gender"":""male"",""percentage"":0.071068},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044711},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001669},{""age"":""25-34"",""gender"":""male"",""percentage"":0.18435},{""age"":""25-34"",""gender"":""female"",""percentage"":0.170106},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00204},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000648}","{""region"":""Central District"",""percentage"":0.244964},{""region"":""Heifa"",""percentage"":0.136069},{""region"":""Jerusalem"",""percentage"":0.129921},{""region"":""Northern District"",""percentage"":0.189649},{""region"":""Southern District"",""percentage"":0.098984},{""region"":""Tel Aviv"",""percentage"":0.200327},{""region"":""Unknown"",""percentage"":8.6e-5}","facebook,instagram","lower_bound: 1000001",he
432926522742936,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-18,מחדל23,"מימנת את החמאס במיליארדים!
לא נשכח, לא תברח. אתה הראש אתה אשם,מימנת את החמאס במיליארדים!
לא נשכח, לא תברח. אתה הראש אתה אשם,מימנת את החמאס במיליארדים!
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.25374},{""age"":""45-54"",""gender"":""male"",""percentage"":0.037588},{""age"":""65+"",""gender"":""male"",""percentage"":0.017089},{""age"":""65+"",""gender"":""female"",""percentage"":0.021225},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000487},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023076},{""age"":""55-64"",""gender"":""female"",""percentage"":0.020164},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00139},{""age"":""45-54"",""gender"":""female"",""percentage"":0.028725},{""age"":""18-24"",""gender"":""male"",""percentage"":0.144741},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002113},{""age"":""35-44"",""gender"":""male"",""percentage"":0.054446},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038466},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002023},{""age"":""25-34"",""gender"":""male"",""percentage"":0.16616},{""age"":""25-34"",""gender"":""female"",""percentage"":0.185092},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002985},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00049}","{""region"":""Central District"",""percentage"":0.254444},{""region"":""Heifa"",""percentage"":0.132507},{""region"":""Jerusalem"",""percentage"":0.13349},{""region"":""Northern District"",""percentage"":0.180344},{""region"":""Southern District"",""percentage"":0.098388},{""region"":""Tel Aviv"",""percentage"":0.200778},{""region"":""Unknown"",""percentage"":4.9e-5}","facebook,instagram","lower_bound: 1000001",he
1243871903599963,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-18,מחדל23,"14 שנה בנית את החמאס.
לא נשכח, לא תברח. אתה הראש אתה אשם,14 שנה בנית את החמאס.
לא נשכח, לא תברח. אתה הראש אתה אשם,14 שנה בנית את החמאס.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.222162},{""age"":""45-54"",""gender"":""male"",""percentage"":0.048832},{""age"":""65+"",""gender"":""male"",""percentage"":0.024183},{""age"":""65+"",""gender"":""female"",""percentage"":0.031563},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000716},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033244},{""age"":""55-64"",""gender"":""female"",""percentage"":0.027672},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001852},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035955},{""age"":""18-24"",""gender"":""male"",""percentage"":0.119202},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002441},{""age"":""35-44"",""gender"":""male"",""percentage"":0.065583},{""age"":""35-44"",""gender"":""female"",""percentage"":0.045625},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001758},{""age"":""25-34"",""gender"":""male"",""percentage"":0.167643},{""age"":""25-34"",""gender"":""female"",""percentage"":0.168373},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002444},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000752}","{""region"":""Central District"",""percentage"":0.24282},{""region"":""Heifa"",""percentage"":0.137556},{""region"":""Jerusalem"",""percentage"":0.129768},{""region"":""Northern District"",""percentage"":0.187634},{""region"":""Southern District"",""percentage"":0.093194},{""region"":""Tel Aviv"",""percentage"":0.208965},{""region"":""Unknown"",""percentage"":6.3e-5}","facebook,instagram","lower_bound: 1000001",he
897467661808930,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-18,מחדל23,"לא העזת לבוא לאף לוויה.
לא נשכח, לא תברח. אתה הראש אתה אשם,לא העזת לבוא לאף לוויה.
לא נשכח, לא תברח. אתה הראש אתה אשם,לא העזת לבוא לאף לוויה.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.217738},{""age"":""45-54"",""gender"":""male"",""percentage"":0.04632},{""age"":""65+"",""gender"":""male"",""percentage"":0.024373},{""age"":""65+"",""gender"":""female"",""percentage"":0.030484},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000522},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031197},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026645},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001593},{""age"":""45-54"",""gender"":""female"",""percentage"":0.033253},{""age"":""18-24"",""gender"":""male"",""percentage"":0.125529},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00233},{""age"":""35-44"",""gender"":""male"",""percentage"":0.062274},{""age"":""35-44"",""gender"":""female"",""percentage"":0.044357},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001593},{""age"":""25-34"",""gender"":""male"",""percentage"":0.176784},{""age"":""25-34"",""gender"":""female"",""percentage"":0.172423},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001952},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000635}","{""region"":""Central District"",""percentage"":0.238967},{""region"":""Heifa"",""percentage"":0.134445},{""region"":""Jerusalem"",""percentage"":0.13662},{""region"":""Northern District"",""percentage"":0.195207},{""region"":""Southern District"",""percentage"":0.097048},{""region"":""Tel Aviv"",""percentage"":0.197628},{""region"":""Unknown"",""percentage"":8.4e-5}","facebook,instagram","lower_bound: 1000001",he
1220154845855545,137939329405400,מחדל23,2024-10-08,2024-10-09,2024-10-17,מחדל23,"1,600 נרצחים והרוגים.
לא נשכח, לא תברח. אתה הראש אתה אשם,1,600 נרצחים והרוגים.
לא נשכח, לא תברח. אתה הראש אתה אשם,1,600 נרצחים והרוגים.
לא נשכח, לא תברח. אתה הראש אתה אשם","צפו עכשיו >>,צפו עכשיו >>,צפו עכשיו >>",youtube.com,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 7000, upper_bound: 7999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.228916},{""age"":""45-54"",""gender"":""male"",""percentage"":0.042668},{""age"":""65+"",""gender"":""male"",""percentage"":0.016808},{""age"":""65+"",""gender"":""female"",""percentage"":0.026763},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000484},{""age"":""55-64"",""gender"":""male"",""percentage"":0.024376},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026165},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001303},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035588},{""age"":""18-24"",""gender"":""male"",""percentage"":0.126106},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001931},{""age"":""35-44"",""gender"":""male"",""percentage"":0.066443},{""age"":""35-44"",""gender"":""female"",""percentage"":0.046367},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001617},{""age"":""25-34"",""gender"":""male"",""percentage"":0.173371},{""age"":""25-34"",""gender"":""female"",""percentage"":0.178307},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002345},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000442}","{""region"":""Central District"",""percentage"":0.238555},{""region"":""Heifa"",""percentage"":0.134302},{""region"":""Jerusalem"",""percentage"":0.135692},{""region"":""Northern District"",""percentage"":0.190139},{""region"":""Southern District"",""percentage"":0.097297},{""region"":""Tel Aviv"",""percentage"":0.203972},{""region"":""Unknown"",""percentage"":4.3e-5}","facebook,instagram","lower_bound: 1000001",he
1056405672372071,137939329405400,מחדל23,2024-10-07,2024-10-07,2024-10-09,מחדל23,"אלו השופרות שלך, אלו הגיבורים שלנו. לא נשכח, לא תברח. אתה הראש אתה אשם",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.014424},{""age"":""45-54"",""gender"":""male"",""percentage"":0.123368},{""age"":""65+"",""gender"":""male"",""percentage"":0.085493},{""age"":""65+"",""gender"":""female"",""percentage"":0.101924},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002851},{""age"":""55-64"",""gender"":""male"",""percentage"":0.085979},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068589},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007595},{""age"":""45-54"",""gender"":""female"",""percentage"":0.080903},{""age"":""18-24"",""gender"":""male"",""percentage"":0.038386},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006982},{""age"":""35-44"",""gender"":""male"",""percentage"":0.115069},{""age"":""35-44"",""gender"":""female"",""percentage"":0.069088},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001905},{""age"":""25-34"",""gender"":""male"",""percentage"":0.135196},{""age"":""25-34"",""gender"":""female"",""percentage"":0.057758},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000895},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003593}","{""region"":""Central District"",""percentage"":0.288631},{""region"":""Heifa"",""percentage"":0.133808},{""region"":""Jerusalem"",""percentage"":0.072693},{""region"":""Northern District"",""percentage"":0.149065},{""region"":""Southern District"",""percentage"":0.092931},{""region"":""Tel Aviv"",""percentage"":0.26281},{""region"":""Unknown"",""percentage"":6.3e-5}","facebook,instagram","lower_bound: 1000001",he
1242076800581137,137939329405400,מחדל23,2024-10-07,2024-10-07,2024-10-09,מחדל23,"אלו השופרות שלך, אלו הגיבורים שלנו. לא נשכח, לא תברח. אתה הראש אתה אשם",,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.001071},{""age"":""45-54"",""gender"":""male"",""percentage"":0.159327},{""age"":""65+"",""gender"":""male"",""percentage"":0.125874},{""age"":""65+"",""gender"":""female"",""percentage"":0.10332},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004599},{""age"":""55-64"",""gender"":""male"",""percentage"":0.143892},{""age"":""55-64"",""gender"":""female"",""percentage"":0.081774},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.009072},{""age"":""45-54"",""gender"":""female"",""percentage"":0.071946},{""age"":""18-24"",""gender"":""male"",""percentage"":0.003402},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00819},{""age"":""35-44"",""gender"":""male"",""percentage"":0.133056},{""age"":""35-44"",""gender"":""female"",""percentage"":0.06426},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001008},{""age"":""25-34"",""gender"":""male"",""percentage"":0.062811},{""age"":""25-34"",""gender"":""female"",""percentage"":0.021924},{""age"":""18-24"",""gender"":""unknown"",""percentage"":6.3e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00441}","{""region"":""Central District"",""percentage"":0.265104},{""region"":""Heifa"",""percentage"":0.152815},{""region"":""Jerusalem"",""percentage"":0.08417},{""region"":""Northern District"",""percentage"":0.190723},{""region"":""Southern District"",""percentage"":0.059667},{""region"":""Tel Aviv"",""percentage"":0.247522}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
1598897181008302,137939329405400,מחדל23,2024-10-06,2024-10-06,2024-10-09,מחדל23,"14 שנה בנית את החמאס.
לא נשכח, לא תברח. אתה הראש אתה אשם,14 שנה בנית את החמאס.
לא נשכח, לא תברח. אתה הראש אתה אשם",,mehdal23.co.il,,"lower_bound: 400000, upper_bound: 449999","lower_bound: 3500, upper_bound: 3999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.251103},{""age"":""45-54"",""gender"":""male"",""percentage"":0.037046},{""age"":""65+"",""gender"":""male"",""percentage"":0.013517},{""age"":""65+"",""gender"":""female"",""percentage"":0.016393},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000484},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020254},{""age"":""55-64"",""gender"":""female"",""percentage"":0.018779},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001386},{""age"":""45-54"",""gender"":""female"",""percentage"":0.031286},{""age"":""18-24"",""gender"":""male"",""percentage"":0.121788},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00201},{""age"":""35-44"",""gender"":""male"",""percentage"":0.05703},{""age"":""35-44"",""gender"":""female"",""percentage"":0.045599},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001838},{""age"":""25-34"",""gender"":""male"",""percentage"":0.166189},{""age"":""25-34"",""gender"":""female"",""percentage"":0.212461},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002351},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000484}","{""region"":""Central District"",""percentage"":0.256646},{""region"":""Heifa"",""percentage"":0.129664},{""region"":""Jerusalem"",""percentage"":0.103676},{""region"":""Northern District"",""percentage"":0.177679},{""region"":""Southern District"",""percentage"":0.107662},{""region"":""Tel Aviv"",""percentage"":0.224239},{""region"":""Unknown"",""percentage"":0.000435}","facebook,instagram","lower_bound: 1000001",he
